,Unnamed: 0,name_length,is_organic,quantity_value,quantity_unit_encoded,category_depth,country_count,product_age_days,created_month,main_category_encoded,nova_group
2948,2948,-0.2215943756082632,-0.1218088599978824,0.196387617955754,-0.4255089274109468,1.1069865347340857,-0.1808379448390402,-0.9699406487124028,-0.6096184707487137,-1.4038583247681842,4.0
2949,2949,-0.2215943756082632,-0.1218088599978824,-0.8468799882272248,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.0178341894018186,-0.3095272724396997,1.1269865216910324,3.0
2950,2950,-1.1620284745560396,-0.1218088599978824,-0.5860630866814801,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,-1.0714100145798091,0.5907463224873418,-0.5946766391655776,3.0
2951,2951,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,1.085323458103096,1.9895942583611612,-0.5886626325451506,-1.187490969132122,0.8908375207963557,-1.208736499871102,4.0
2952,2952,3.069924970708953,-0.1218088599978824,-0.0644292835899906,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,-1.2662311970452291,-0.9097096690577277,-1.4038583247681842,3.0
2953,2953,0.718839723339513,-0.1218088599978824,-0.3252461851357354,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-1.5430396271315134,-0.6096184707487137,-1.4038583247681842,4.0
2954,2954,0.2486226738656248,-0.1218088599978824,-0.6295325702724376,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.2889603349995282,-0.6096184707487137,1.2819362061681272,4.0
2955,2955,0.718839723339513,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.8750473922496669,0.8908375207963557,0.5875320646226279,3.0
2956,2956,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.6298974043140133,1.4910199174143834,-0.3880770598627844,3.0
2957,2957,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,-1.6169093254829854,1.7911111157233974,-1.2029976226682464,5.0
2958,2958,0.2486226738656248,-0.1218088599978824,-0.8468799882272248,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.797930674190438,-0.0094360741306858,1.1269865216910324,4.0
2959,2959,-1.1620284745560396,-0.1218088599978824,1.543941609275435,1.924674783388675,-0.0698237634353485,-0.5886626325451506,-1.794683654482681,1.4910199174143834,-1.02509242937973,5.0
2960,2960,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-2.025222053733428,1.7911111157233974,-1.02509242937973,5.0
2961,2961,0.718839723339513,-0.1218088599978824,0.1355303409284136,-0.4255089274109468,0.22437881110701,-0.1808379448390402,0.464430307189252,-0.0094360741306858,0.7883927667225658,4.0
2962,2962,-0.2215943756082632,-0.1218088599978824,0.8745115619746903,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,1.082175806590021,-0.3095272724396997,0.7883927667225658,4.0
2963,2963,-0.6918114250821514,-0.1218088599978824,-0.3035114433402566,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.2223143610013535,-1.2098008673667413,0.7883927667225658,3.0
2964,2964,0.2486226738656248,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,2.28379683290352,1.8582854936915116,1.035905775754484,-0.6096184707487137,-1.4325527107824612,3.0
2965,2965,-0.6918114250821514,-0.1218088599978824,-0.6295325702724376,-0.4255089274109468,0.5185813856493686,1.450460805985401,0.7355564527869616,-1.5098920656757553,0.4383212573483884,3.0
2966,2966,0.2486226738656248,-0.1218088599978824,-0.673002053863395,-0.4255089274109468,1.4011891092764444,-0.1808379448390402,0.1827513475413322,-0.3095272724396997,1.0810755040681894,3.0
2967,2967,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,-0.0185638743396017,-0.6096184707487137,0.7883927667225658,1.0
2968,2968,-0.2215943756082632,-0.1218088599978824,-0.9555536972046184,-1.0130548551108525,0.8127839601917272,0.22698674286707,0.1778808179796967,-0.6096184707487137,-1.4038583247681842,3.0
2969,2969,-0.2215943756082632,-0.1218088599978824,0.2398571015467114,-0.4255089274109468,-1.8350392106895,-0.1808379448390402,0.0431295001077812,-0.6096184707487137,-1.4956803600138702,4.0
2970,2970,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,0.833518060517422,-0.6582289125200657,-0.1808379448390402,1.2453385469048106,0.5907463224873418,0.8916925563739623,1.0
2971,2971,-0.2215943756082632,-0.1218088599978824,2.3698617975036265,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,1.1300693472794372,-0.9097096690577277,-0.7151930604255403,4.0
2972,2972,-0.2215943756082632,-0.1218088599978824,-1.2641870307004164,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,1.1349398768410726,-1.2098008673667413,-0.5946766391655776,3.0
2973,2973,0.2486226738656248,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,1.6966742862830335,1.4910199174143834,0.8916925563739623,2.0
2974,2974,-1.1620284745560396,-0.1218088599978824,-1.185941960236693,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,0.0074122833224542,-0.3095272724396997,1.1269865216910324,5.0
2975,2975,-1.1620284745560396,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.5185813856493686,-0.5886626325451506,1.6504042554474965,-0.9097096690577277,-1.4038583247681842,1.0
2976,2976,-0.2215943756082632,-0.1218088599978824,1.9786364451850096,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,1.1300693472794372,-1.5098920656757553,1.3852359958195235,2.0
2977,2977,-0.2215943756082632,-0.1218088599978824,-0.4121851523176503,1.924674783388675,1.1069865347340857,0.22698674286707,1.5002295939637351,1.4910199174143834,-1.4038583247681842,4.0
2978,2978,-1.1620284745560396,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-0.3640263379777071,0.22698674286707,0.8224142299694613,-0.9097096690577277,1.1269865216910324,4.0
2979,2979,0.718839723339513,-0.1218088599978824,-0.6295325702724376,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,1.2972908622289228,0.290655124178328,0.7883927667225658,4.0
2980,2980,0.2486226738656248,-0.1218088599978824,0.196387617955754,-0.4255089274109468,1.1069865347340857,0.22698674286707,0.6389576164811909,0.8908375207963557,0.7883927667225658,2.0
2981,2981,-0.2215943756082632,-0.1218088599978824,0.2833265851376689,-0.4255089274109468,-0.6582289125200657,0.6348114305731803,0.5585938787142051,-1.2098008673667413,0.7883927667225658,4.0
2982,2982,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,1.924674783388675,0.22437881110701,0.22698674286707,0.5837582814493218,-0.0094360741306858,-1.4038583247681842,2.0
2983,2983,-0.6918114250821514,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,1.9895942583611612,0.22698674286707,0.0926465506510755,0.5907463224873418,0.5990098190283386,3.0
2984,2984,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,0.0658586380620802,-1.5098920656757553,-1.4038583247681842,5.0
2985,2985,-0.6918114250821514,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,0.0585528437196269,0.290655124178328,0.7998705211282765,4.0
2986,2986,-0.6918114250821514,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,0.7590973456681999,1.7911111157233974,0.7883927667225658,4.0
2987,2987,0.2486226738656248,-0.1218088599978824,-0.0644292835899906,-0.4255089274109468,-0.3640263379777071,1.0426361182792907,0.2647385951621965,-1.2098008673667413,1.1269865216910324,4.0
2988,2988,-1.1620284745560396,-0.1218088599978824,-0.1296335089764268,-0.4255089274109468,-0.0698237634353485,2.2661101813976217,0.2233390938882947,-1.2098008673667413,-1.0767423242054284,4.0
2989,2989,-0.6918114250821514,-0.1218088599978824,-0.7599410210453099,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,0.3743255102989953,0.8908375207963557,0.8515204159539748,3.0
2990,2990,-0.2215943756082632,-0.1218088599978824,0.0225096835919242,-0.4255089274109468,0.22437881110701,-0.5886626325451506,0.7323094330792046,-0.3095272724396997,0.9261258195910944,4.0
2991,2991,-1.1620284745560396,-0.1218088599978824,-0.194837734362863,0.1620370002889586,0.22437881110701,0.6348114305731803,0.0147180776649074,0.5907463224873418,-1.4038583247681842,1.0
2992,2992,-0.2215943756082632,-0.1218088599978824,-0.7382062792498312,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,-0.2223143610013535,1.4910199174143834,0.7883927667225658,3.0
2993,2993,-0.2215943756082632,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,-1.210220107086421,-0.3095272724396997,0.7883927667225658,4.0
2994,2994,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,-0.133021319038036,-0.0094360741306858,-1.208736499871102,4.0
2995,2995,0.718839723339513,-0.1218088599978824,-0.7816757628407887,-0.4255089274109468,0.8127839601917272,-0.1808379448390402,-0.2442317440287133,0.290655124178328,0.7883927667225658,3.0
2996,2996,-0.6918114250821514,-0.1218088599978824,0.674551937456286,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.3262189916495775,-1.5098920656757553,0.8916925563739623,1.0
2997,2997,2.1294908717611776,-0.1218088599978824,-0.1731029925673843,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,-0.6216977850554646,-0.3095272724396997,-1.4038583247681842,4.0
2998,2998,-0.2215943756082632,-0.1218088599978824,-0.7382062792498312,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.5226636839688761,0.5907463224873418,0.7883927667225658,3.0
2999,2999,-0.2215943756082632,-0.1218088599978824,0.8745115619746903,-0.4255089274109468,0.22437881110701,-0.1808379448390402,-0.6184507653477076,-1.5098920656757553,0.7883927667225658,4.0
3000,3000,0.718839723339513,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,-0.9228588629499264,-0.3095272724396997,-1.02509242937973,5.0
3001,3001,0.2486226738656248,-0.1218088599978824,-1.2598400823413205,-1.432730517753642,-0.6582289125200657,-0.5886626325451506,-0.9090590291919592,0.5907463224873418,1.1269865216910324,4.0
3002,3002,-0.6918114250821514,-0.1218088599978824,-0.6295325702724376,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-1.0145871696940616,-0.9097096690577277,-0.5946766391655776,1.0
3003,3003,-0.2215943756082632,-0.1218088599978824,0.0007749417964454,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,-1.0105283950593655,-0.6096184707487137,0.7883927667225658,3.0
3004,3004,0.718839723339513,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,-1.0040343556438514,-0.6096184707487137,0.7883927667225658,3.0
3005,3005,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.5016401258576118,1.4910199174143834,0.7883927667225658,3.0
3006,3006,-0.2215943756082632,-0.1218088599978824,0.2398571015467114,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,-1.4586171147298317,0.290655124178328,0.7539595035054335,4.0
3007,3007,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.5408366361471415,-0.5886626325451506,-1.5917449227478686,-0.3095272724396997,0.0308609759456573,4.0
3008,3008,0.718839723339513,-0.1218088599978824,-0.3687156687266928,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,0.7136390697596019,-1.2098008673667413,1.1269865216910324,3.0
3009,3009,-0.6918114250821514,-0.1218088599978824,-0.6295325702724376,1.924674783388675,0.22437881110701,-0.1808379448390402,0.7777677089878026,-0.6096184707487137,0.495710029376942,3.0
3010,3010,-0.6918114250821514,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,0.279350183847103,-1.5098920656757553,-0.5946766391655776,3.0
3011,3011,2.1294908717611776,-0.1218088599978824,-1.2794882889244332,0.6656477954603062,-0.0698237634353485,-0.1808379448390402,0.3759490201528738,-0.0094360741306858,0.8916925563739623,4.0
3012,3012,-0.2215943756082632,-0.1218088599978824,0.0225096835919242,-0.4255089274109468,0.22437881110701,0.22698674286707,1.574911047242146,0.5907463224873418,1.1269865216910324,4.0
3013,3013,0.718839723339513,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,1.7258974636528468,-1.5098920656757553,1.1269865216910324,4.0
3014,3014,-1.1620284745560396,-0.1218088599978824,0.0225096835919242,-0.4255089274109468,1.9895942583611612,-0.5886626325451506,1.4434067490779876,0.8908375207963557,-1.4038583247681842,4.0
3015,3015,-0.6918114250821514,-0.1218088599978824,1.45700264209352,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,0.6137932137460741,0.8908375207963557,1.1269865216910324,4.0
3016,3016,2.1294908717611776,-0.1218088599978824,-0.0644292835899906,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,1.6771921680364918,-1.5098920656757553,1.2819362061681272,4.0
3017,3017,-0.2215943756082632,-0.1218088599978824,-0.912084213613661,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,1.1065284543981988,-1.2098008673667413,1.1269865216910324,4.0
3018,3018,1.1890567728134012,-0.1218088599978824,-0.7599410210453099,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,0.8232259848964006,-1.2098008673667413,-1.4038583247681842,3.0
3019,3019,0.718839723339513,-0.1218088599978824,-1.2772278757777036,0.833518060517422,1.695391683818803,-0.1808379448390402,0.5358647407599061,-0.6096184707487137,-1.116914464625416,1.0
3020,3020,0.718839723339513,-0.1218088599978824,-1.2772278757777036,0.6656477954603062,0.8127839601917272,-0.5886626325451506,0.1705750236372435,-0.6096184707487137,0.7941316439254211,1.0
3021,3021,0.2486226738656248,-0.1218088599978824,-1.2761411386879296,0.833518060517422,0.5185813856493686,-0.5886626325451506,1.1430574261104651,1.7911111157233974,0.2431994324513059,4.0
3022,3022,1.6592738222872894,-0.1218088599978824,3.0653735349589457,2.092545048445791,-0.9524314870624244,-0.5886626325451506,0.54235878017542,1.7911111157233974,-0.5946766391655776,3.0
3023,3023,-1.1620284745560396,-0.1218088599978824,0.5876129702743711,-0.4255089274109468,-0.3640263379777071,0.22698674286707,0.6657455290701861,0.290655124178328,-1.4382915879853164,3.0
3024,3024,1.6592738222872894,8.209583440953176,-1.2772278757777036,1.085323458103096,0.22437881110701,-0.5886626325451506,0.2411977022809582,-1.5098920656757553,0.7883927667225658,1.0
3025,3025,1.6592738222872894,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.5185813856493686,0.22698674286707,0.0934583055780147,-0.9097096690577277,0.7883927667225658,3.0
3026,3026,0.2486226738656248,-0.1218088599978824,1.5222068674799565,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,0.168951513783365,-0.0094360741306858,-1.4038583247681842,4.0
3027,3027,-0.6918114250821514,-0.1218088599978824,0.1311833925693178,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,0.3613374314679672,0.8908375207963557,-1.2029976226682464,4.0
3028,3028,0.718839723339513,-0.1218088599978824,-1.1076968897729695,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,0.1616457194409117,1.4910199174143834,1.1269865216910324,4.0
3029,3029,-0.2215943756082632,-0.1218088599978824,-1.2772278757777036,0.833518060517422,1.1069865347340857,-0.5886626325451506,1.7194034242373328,0.290655124178328,-1.4440304651881717,1.0
3030,3030,-0.6918114250821514,-0.1218088599978824,-0.4121851523176503,2.092545048445791,-0.9524314870624244,-0.5886626325451506,0.8735547903666341,-1.5098920656757553,-0.5946766391655776,4.0
3031,3031,0.718839723339513,-0.1218088599978824,-0.6295325702724376,-0.4255089274109468,-0.9524314870624244,-0.5886626325451506,-0.0981158571796482,0.8908375207963557,1.1269865216910324,3.0
3032,3032,-0.6918114250821514,-0.1218088599978824,-0.3252461851357354,-0.4255089274109468,-1.2466340616047829,-0.5886626325451506,0.0366354606922672,0.8908375207963557,-0.7381485692369617,4.0
3033,3033,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.9524314870624244,-0.1808379448390402,-0.0632103953212605,-0.9097096690577277,1.1269865216910324,4.0
3034,3034,-0.6918114250821514,-0.1218088599978824,-0.673002053863395,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-0.0883747980563772,-0.9097096690577277,0.8916925563739623,4.0
3035,3035,1.6592738222872894,-0.1218088599978824,-1.2798360447931612,0.6656477954603062,0.8127839601917272,1.450460805985401,-0.1111039360106763,-0.6096184707487137,0.7654372579111443,4.0
3036,3036,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.8173307224478239,-0.0094360741306858,-1.02509242937973,5.0
3037,3037,1.1890567728134012,-0.1218088599978824,-0.2991644949811609,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,-0.2361141947593208,1.1909287191053697,-1.3636861843481969,4.0
3038,3038,0.2486226738656248,-0.1218088599978824,-1.2772278757777036,0.833518060517422,-1.8350392106895,-0.5886626325451506,-0.321348462087942,1.1909287191053697,0.3292825904941364,5.0
3039,3039,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.4000886900010493,1.4910199174143834,1.1269865216910324,4.0
3040,3040,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.4885699770374276,1.7911111157233974,-1.02509242937973,5.0
